Paper Title,Paper Link,Publication Year,Publication Type,Publication Title,Author Names,DOI,PDF Link,Open Access,Citations Count,PubMed ID,PMC ID,References,arXiv ID,OpenAlex ID,Source,Abstract,Review,Preprint,arXiv_used
Opportunities for Hydrogen Production with CCUS in China,https://doi.org/10.1787/78fc9e85-en,2022,book,OECD eBooks,International Energy Agency,https://doi.org/10.1787/78fc9e85-en,,False,23,,,11.0,,https://openalex.org/W4311954282,OpenAlex,"Hydrogen and carbon capture, utilisation, and storage (CCUS) are set to play important and complementary roles in meeting People's Republic of China's (hereafter, ""China"") pledge to peak carbon dioxide emissions before 2030 and achieve carbon neutrality before 2060.Hydrogen could contribute to China's energy system decarbonisation strategy, such as through the use as a fuel and feedstock in industrial processes; in fuel cell electric transport, and for the production of synthetic hydrocarbon fuels for shipping and aviation.The analysis of scenarios in this report suggests that while hydrogen from renewable power electrolysis could meet the majority of hydrogen demand by 2060, equipping existing hydrogen production facilities with CCUS could be a complementary strategy to reduce emissions and scale-up low-emission hydrogen supply.",NO,NO,NO
A novel computational strategy to estimate CO2 solubility in brine solutions for CCUS applications,https://doi.org/10.1016/j.apenergy.2023.121134,2023,article,Applied Energy,"Ram R. Ratnakar, V. Chaubey, Birol Dindoruk",https://doi.org/10.1016/j.apenergy.2023.121134,,False,41,,,39.0,,https://openalex.org/W4376163454,OpenAlex,,NO,NO,NO
Exploring incentive mechanisms for the CCUS project in China's coal-fired power plants: An option-game approach,https://doi.org/10.1016/j.energy.2023.129694,2023,article,Energy,"Bo Sun, Boyang Fan, Chun Wu, Jingdong Xie",https://doi.org/10.1016/j.energy.2023.129694,,False,39,,,42.0,,https://openalex.org/W4388824280,OpenAlex,,NO,NO,NO
"Synergistic sustainability: Future potential of integrating produced water and CO2 for enhanced carbon capture, utilization, and storage (CCUS)",https://doi.org/10.1016/j.jenvman.2023.119713,2023,review,Journal of Environmental Management,"Stella I. Eyitayo, Chinedu J. Okere, Athar Hussain, Talal Gamadi, Marshall Watson",https://doi.org/10.1016/j.jenvman.2023.119713,,False,57,https://pubmed.ncbi.nlm.nih.gov/38042083,,126.0,,https://openalex.org/W4389256201,OpenAlex,,NO,NO,NO
Exploring Public Attitudes and Acceptance of CCUS Technologies in JABODETABEK: A Cross-Sectional Study,https://doi.org/10.3390/en16104026,2023,article,Energies,"Charli Sitinjak, Sitinjak Ebennezer, Józef Ober",https://doi.org/10.3390/en16104026,https://www.mdpi.com/1996-1073/16/10/4026/pdf?version=1683856817,True,28,,,43.0,,https://openalex.org/W4382313054,OpenAlex,"One of the most essential elements of environmental protection is an appropriate policy towards carbon capture, utilisation, and storage (CCUS). On the one hand, these technologies are being dynamically developed. Still, on the other hand, we often encounter social resistance to change and new technologies, which is one of the main barriers to their implementation. This research examined public acceptance and awareness of Indonesia’s CCUS technologies. Five hundred respondents completed an online survey representing Jakarta, Bogor, Depok, Bekasi, and Tangerang. The study found that the respondents had more favourable feelings towards carbon capture and utilisation (CCU) than CO2 capture and storage (CCS), perceiving CCU as more innovative, necessary, cost-effective, secure, environmentally friendly, and beneficial to regional and national economies than CCS. However, in Indonesia, most respondents did not embrace the development of CCUS technology due to a lack of knowledge and fear, which can lead to violence. The results indicate that an individual’s awareness of perceived risks and the ability to safeguard the environment are crucial to their acceptance of CCUS technology. These findings contribute to understanding the public perception of CCUS technologies in Indonesia and can help to develop effective communication strategies to improve public understanding and acceptance of CCUS initiatives.",NO,NO,NO
Committed to implementing CCU? A comparison of the policy mix in the US and the EU,https://doi.org/10.3389/fclim.2022.943387,2022,article,Frontiers in Climate,"Sonja Thielges, Barbara Olfe-Kräutlein, Alexander Rees, Joschka Jahn, Volker Sick, Rainer Quitzow",https://doi.org/10.3389/fclim.2022.943387,https://www.frontiersin.org/articles/10.3389/fclim.2022.943387/pdf,True,25,,,30.0,,https://openalex.org/W4306946229,OpenAlex,"Carbon capture and utilization (CCU) technologies aim to use carbon dioxide (CO 2 ), either captured from industrial point sources or from the atmosphere, instead of fossil carbon in the production of a variety of valuable goods. CCU has the potential to contribute to emission reductions and to lower raw material consumption as well to foster transitional processes toward a circular economy. To enable societies to take full advantage of this potential, policy support is needed in overcoming current barriers and fostering CCU implementation as a feasible option for the industry. Based on a literature and online investigation, this paper identifies and compares the current policy mixes for CCU in the US and the EU, focusing on policy strategies and existing and proposed policy instruments. The analysis shows that US strategy documents, with very few exceptions, do not mention CCU specifically in the context of the country's 2030 or 2050 climate targets. In the EU, in contrast, the future role of CCU is clearly linked to achieving climate-neutrality by 2050. The main policy instruments to incentivize the implementation of CCU in the US are tax credits (45Q). Moreover, funding exists for research and development efforts. In the EU, many reform proposals are currently underway that could benefit CCU technologies. At present, policy support, for instance through the Renewable Energy Directive, mainly aims at renewable fuels of non-biological origin while in other areas CCU support remains at odds with principles such as “energy efficiency first”. The EU does, however, have a broad range of funding opportunities available for research, development and demonstration projects. The paper uses the cross-regional comparison of policy mixes to formulate policy recommendations to improve policy mixes for CCU. A clearer strategic commitment to CCU, its incorporation into green public procurement guidelines, incorporating CCU across different funding schemes for sustainable energy transition, and ambitious new targets for renewable electricity and green hydrogen, for instance, could help develop the policy mixes further to provide a supportive framework for CCU.",NO,NO,NO
Investigating the Synergistic Impact of CCUS-EOR,https://doi.org/10.1016/j.eng.2025.04.005,2025,article,Engineering,"Zhenhua Rui, Tingting Liu, Xin Wen, Siwei Meng, Yang Li, Birol Dindoruk",https://doi.org/10.1016/j.eng.2025.04.005,,True,30,,,209.0,,https://openalex.org/W4409451888,OpenAlex,,NO,NO,NO
"Study on the diffusion of CCUS technology under carbon trading mechanism: Based on the perspective of tripartite evolutionary game among thermal power enterprises, government and public",https://doi.org/10.1016/j.jclepro.2024.140730,2024,article,Journal of Cleaner Production,"Pingkuo Liu, Jiahao Wu",https://doi.org/10.1016/j.jclepro.2024.140730,,False,58,,,68.0,,https://openalex.org/W4391006192,OpenAlex,,NO,NO,NO
Enhanced carbon capture and utilization (CCU) using heterologous carbonic anhydrase in Chlamydomonas reinhardtii for lutein and lipid production,https://doi.org/10.1016/j.biortech.2022.127009,2022,article,Bioresource Technology,"Jia‐Yi Lin, Sefli Sri Wahyu Effendi, I‐Son Ng",https://doi.org/10.1016/j.biortech.2022.127009,,False,57,https://pubmed.ncbi.nlm.nih.gov/35304253,,51.0,,https://openalex.org/W4220756328,OpenAlex,,NO,NO,NO
Climate change mitigation with CCUS - A case study with benchmarking for selected countries in adapting the European Union's Green Deal,https://doi.org/10.1016/j.ijggc.2023.104057,2024,article,International journal of greenhouse gas control,"Paulina Popielak, Izabela Majchrzak‐Kucęba, Dariusz Wawrzyńczak",https://doi.org/10.1016/j.ijggc.2023.104057,,False,43,,,81.0,,https://openalex.org/W4391040873,OpenAlex,,NO,NO,NO
"The impact of carbon capture, utilization, and storage (CCUS) projects on environmental protection, economic development, and social equity",https://doi.org/10.1016/j.jclepro.2024.144218,2024,article,Journal of Cleaner Production,"Xiaoning Su, Pengfeï Liu, Yingdan Mei, Jixiang Qiu",https://doi.org/10.1016/j.jclepro.2024.144218,,False,36,,,49.0,,https://openalex.org/W4404353449,OpenAlex,,NO,NO,NO
Enhancing foam stability and addressing asphaltene deposition for improved oil recovery in CCUS applications using aerogel nanoparticles,https://doi.org/10.1016/j.cej.2023.148290,2023,article,Chemical Engineering Journal,"Teng Lu, Zhaomin Li, Liping Du",https://doi.org/10.1016/j.cej.2023.148290,,False,45,,,58.0,,https://openalex.org/W4390191470,OpenAlex,,NO,NO,NO
